id,viewed_at,public_letter_id,user_id
11501,2025-01-18 17:00:56.479306,579,1151
11502,2025-01-18 17:00:56.479306,561,1151
11503,2025-01-18 17:00:56.479306,213,1151
11504,2025-01-18 17:00:56.479306,476,1151
11505,2025-01-18 17:00:56.479306,574,1151
11506,2025-01-18 17:00:56.479306,466,1151
11507,2025-01-18 17:00:56.479306,643,1151
11508,2025-01-18 17:00:56.479306,404,1151
11509,2025-01-18 17:00:56.479306,313,1151
11510,2025-01-18 17:00:56.479306,290,1151
11511,2025-01-18 17:00:56.479306,565,1152
11512,2025-01-18 17:00:56.479306,453,1152
11513,2025-01-18 17:00:56.479306,324,1152
11514,2025-01-18 17:00:56.479306,460,1152
11515,2025-01-18 17:00:56.479306,379,1152
11516,2025-01-18 17:00:56.479306,285,1152
11517,2025-01-18 17:00:56.479306,606,1152
11518,2025-01-18 17:00:56.479306,244,1152
11519,2025-01-18 17:00:56.479306,654,1152
11520,2025-01-18 17:00:56.479306,642,1152
11521,2025-01-18 17:00:56.479306,431,1153
11522,2025-01-18 17:00:56.479306,311,1153
11523,2025-01-18 17:00:56.479306,333,1153
11524,2025-01-18 17:00:56.479306,351,1153
11525,2025-01-18 17:00:56.479306,319,1153
11526,2025-01-18 17:00:56.479306,480,1153
11527,2025-01-18 17:00:56.479306,489,1153
11528,2025-01-18 17:00:56.479306,483,1153
11529,2025-01-18 17:00:56.479306,422,1153
11530,2025-01-18 17:00:56.479306,620,1153
11531,2025-01-18 17:00:56.479306,550,1154
11532,2025-01-18 17:00:56.479306,585,1154
11533,2025-01-18 17:00:56.479306,563,1154
11534,2025-01-18 17:00:56.479306,662,1154
11535,2025-01-18 17:00:56.479306,651,1154
11536,2025-01-18 17:00:56.479306,470,1154
11537,2025-01-18 17:00:56.479306,521,1154
11538,2025-01-18 17:00:56.479306,498,1154
11539,2025-01-18 17:00:56.479306,442,1154
11540,2025-01-18 17:00:56.479306,200,1154
11541,2025-01-18 17:00:56.479306,385,1155
11542,2025-01-18 17:00:56.479306,464,1155
11543,2025-01-18 17:00:56.479306,614,1155
11544,2025-01-18 17:00:56.479306,300,1155
11545,2025-01-18 17:00:56.479306,552,1155
11546,2025-01-18 17:00:56.479306,499,1155
11547,2025-01-18 17:00:56.479306,414,1155
11548,2025-01-18 17:00:56.479306,311,1155
11549,2025-01-18 17:00:56.479306,508,1155
11550,2025-01-18 17:00:56.479306,525,1155
11551,2025-01-18 17:00:56.479306,345,1156
11552,2025-01-18 17:00:56.479306,206,1156
11553,2025-01-18 17:00:56.479306,535,1156
11554,2025-01-18 17:00:56.479306,613,1156
11555,2025-01-18 17:00:56.479306,538,1156
11556,2025-01-18 17:00:56.479306,559,1156
11557,2025-01-18 17:00:56.479306,341,1156
11558,2025-01-18 17:00:56.479306,281,1156
11559,2025-01-18 17:00:56.479306,617,1156
11560,2025-01-18 17:00:56.479306,401,1156
11561,2025-01-18 17:00:56.479306,595,1157
11562,2025-01-18 17:00:56.479306,219,1157
11563,2025-01-18 17:00:56.479306,440,1157
11564,2025-01-18 17:00:56.479306,514,1157
11565,2025-01-18 17:00:56.479306,351,1157
11566,2025-01-18 17:00:56.479306,323,1157
11567,2025-01-18 17:00:56.479306,567,1157
11568,2025-01-18 17:00:56.479306,290,1157
11569,2025-01-18 17:00:56.479306,553,1157
11570,2025-01-18 17:00:56.479306,505,1157
11571,2025-01-18 17:00:56.479306,313,1158
11572,2025-01-18 17:00:56.479306,568,1158
11573,2025-01-18 17:00:56.479306,499,1158
11574,2025-01-18 17:00:56.479306,511,1158
11575,2025-01-18 17:00:56.479306,585,1158
11576,2025-01-18 17:00:56.479306,361,1158
11577,2025-01-18 17:00:56.480304,564,1158
11578,2025-01-18 17:00:56.480304,308,1158
11579,2025-01-18 17:00:56.480304,330,1158
11580,2025-01-18 17:00:56.480304,616,1158
11581,2025-01-18 17:00:56.480304,373,1159
11582,2025-01-18 17:00:56.480304,289,1159
11583,2025-01-18 17:00:56.480304,308,1159
11584,2025-01-18 17:00:56.480304,586,1159
11585,2025-01-18 17:00:56.480304,486,1159
11586,2025-01-18 17:00:56.480304,363,1159
11587,2025-01-18 17:00:56.480304,480,1159
11588,2025-01-18 17:00:56.480304,372,1159
11589,2025-01-18 17:00:56.480304,573,1159
11590,2025-01-18 17:00:56.480304,633,1159
11591,2025-01-18 17:00:56.480304,660,1160
11592,2025-01-18 17:00:56.480304,308,1160
11593,2025-01-18 17:00:56.480304,383,1160
11594,2025-01-18 17:00:56.480304,203,1160
11595,2025-01-18 17:00:56.480304,515,1160
11596,2025-01-18 17:00:56.480304,506,1160
11597,2025-01-18 17:00:56.480304,604,1160
11598,2025-01-18 17:00:56.480304,638,1160
11599,2025-01-18 17:00:56.480304,387,1160
11600,2025-01-18 17:00:56.480304,564,1160
11601,2025-01-18 17:00:56.480304,655,1161
11602,2025-01-18 17:00:56.480304,650,1161
11603,2025-01-18 17:00:56.480304,559,1161
11604,2025-01-18 17:00:56.480304,429,1161
11605,2025-01-18 17:00:56.480304,305,1161
11606,2025-01-18 17:00:56.480304,645,1161
11607,2025-01-18 17:00:56.480304,235,1161
11608,2025-01-18 17:00:56.480304,332,1161
11609,2025-01-18 17:00:56.480304,306,1161
11610,2025-01-18 17:00:56.480304,434,1161
11611,2025-01-18 17:00:56.480304,481,1162
11612,2025-01-18 17:00:56.480304,485,1162
11613,2025-01-18 17:00:56.480304,496,1162
11614,2025-01-18 17:00:56.480304,455,1162
11615,2025-01-18 17:00:56.480304,391,1162
11616,2025-01-18 17:00:56.480304,595,1162
11617,2025-01-18 17:00:56.480304,422,1162
11618,2025-01-18 17:00:56.480304,598,1162
11619,2025-01-18 17:00:56.480304,664,1162
11620,2025-01-18 17:00:56.480304,625,1162
11621,2025-01-18 17:00:56.480304,466,1163
11622,2025-01-18 17:00:56.480304,244,1163
11623,2025-01-18 17:00:56.480304,598,1163
11624,2025-01-18 17:00:56.480304,309,1163
11625,2025-01-18 17:00:56.480304,413,1163
11626,2025-01-18 17:00:56.480304,419,1163
11627,2025-01-18 17:00:56.480304,256,1163
11628,2025-01-18 17:00:56.480304,473,1163
11629,2025-01-18 17:00:56.480304,209,1163
11630,2025-01-18 17:00:56.480304,200,1163
11631,2025-01-18 17:00:56.480304,261,1164
11632,2025-01-18 17:00:56.480304,615,1164
11633,2025-01-18 17:00:56.480304,381,1164
11634,2025-01-18 17:00:56.480304,574,1164
11635,2025-01-18 17:00:56.480304,336,1164
11636,2025-01-18 17:00:56.480304,495,1164
11637,2025-01-18 17:00:56.480304,573,1164
11638,2025-01-18 17:00:56.480304,297,1164
11639,2025-01-18 17:00:56.480304,341,1164
11640,2025-01-18 17:00:56.480304,637,1164
11641,2025-01-18 17:00:56.480304,275,1165
11642,2025-01-18 17:00:56.480304,248,1165
11643,2025-01-18 17:00:56.480304,471,1165
11644,2025-01-18 17:00:56.480304,629,1165
11645,2025-01-18 17:00:56.480304,325,1165
11646,2025-01-18 17:00:56.480304,219,1165
11647,2025-01-18 17:00:56.480304,458,1165
11648,2025-01-18 17:00:56.480304,604,1165
11649,2025-01-18 17:00:56.480304,483,1165
11650,2025-01-18 17:00:56.480304,667,1165
11651,2025-01-18 17:00:56.480304,201,1166
11652,2025-01-18 17:00:56.480304,544,1166
11653,2025-01-18 17:00:56.480304,409,1166
11654,2025-01-18 17:00:56.480304,545,1166
11655,2025-01-18 17:00:56.480304,484,1166
11656,2025-01-18 17:00:56.485291,569,1166
11657,2025-01-18 17:00:56.485291,245,1166
11658,2025-01-18 17:00:56.485291,386,1166
11659,2025-01-18 17:00:56.485291,468,1166
11660,2025-01-18 17:00:56.485291,533,1166
11661,2025-01-18 17:00:56.485291,315,1167
11662,2025-01-18 17:00:56.485291,509,1167
11663,2025-01-18 17:00:56.485291,645,1167
11664,2025-01-18 17:00:56.485291,362,1167
11665,2025-01-18 17:00:56.485291,405,1167
11666,2025-01-18 17:00:56.485291,242,1167
11667,2025-01-18 17:00:56.485291,286,1167
11668,2025-01-18 17:00:56.485291,389,1167
11669,2025-01-18 17:00:56.485291,570,1167
11670,2025-01-18 17:00:56.485291,279,1167
11671,2025-01-18 17:00:56.485291,220,1168
11672,2025-01-18 17:00:56.485291,658,1168
11673,2025-01-18 17:00:56.485291,434,1168
11674,2025-01-18 17:00:56.485291,512,1168
11675,2025-01-18 17:00:56.485291,384,1168
11676,2025-01-18 17:00:56.485291,547,1168
11677,2025-01-18 17:00:56.485291,470,1168
11678,2025-01-18 17:00:56.485291,412,1168
11679,2025-01-18 17:00:56.485291,203,1168
11680,2025-01-18 17:00:56.485291,656,1168
11681,2025-01-18 17:00:56.485291,484,1169
11682,2025-01-18 17:00:56.485291,583,1169
11683,2025-01-18 17:00:56.485291,597,1169
11684,2025-01-18 17:00:56.485291,562,1169
11685,2025-01-18 17:00:56.485291,486,1169
11686,2025-01-18 17:00:56.485291,211,1169
11687,2025-01-18 17:00:56.485291,322,1169
11688,2025-01-18 17:00:56.485291,296,1169
11689,2025-01-18 17:00:56.485291,436,1169
11690,2025-01-18 17:00:56.485291,495,1169
11691,2025-01-18 17:00:56.485291,276,1170
11692,2025-01-18 17:00:56.485291,652,1170
11693,2025-01-18 17:00:56.485291,479,1170
11694,2025-01-18 17:00:56.485291,467,1170
11695,2025-01-18 17:00:56.485291,275,1170
11696,2025-01-18 17:00:56.485291,297,1170
11697,2025-01-18 17:00:56.485291,237,1170
11698,2025-01-18 17:00:56.485291,252,1170
11699,2025-01-18 17:00:56.485291,606,1170
11700,2025-01-18 17:00:56.485291,566,1170
11701,2025-01-18 17:00:56.485291,331,1171
11702,2025-01-18 17:00:56.485291,396,1171
11703,2025-01-18 17:00:56.485291,252,1171
11704,2025-01-18 17:00:56.485291,586,1171
11705,2025-01-18 17:00:56.485291,518,1171
11706,2025-01-18 17:00:56.485291,504,1171
11707,2025-01-18 17:00:56.485291,212,1171
11708,2025-01-18 17:00:56.485291,653,1171
11709,2025-01-18 17:00:56.485291,392,1171
11710,2025-01-18 17:00:56.485291,626,1171
11711,2025-01-18 17:00:56.485291,495,1172
11712,2025-01-18 17:00:56.485291,482,1172
11713,2025-01-18 17:00:56.485291,261,1172
11714,2025-01-18 17:00:56.485291,590,1172
11715,2025-01-18 17:00:56.485291,272,1172
11716,2025-01-18 17:00:56.485291,532,1172
11717,2025-01-18 17:00:56.485291,250,1172
11718,2025-01-18 17:00:56.485291,464,1172
11719,2025-01-18 17:00:56.485291,567,1172
11720,2025-01-18 17:00:56.485291,204,1172
11721,2025-01-18 17:00:56.485291,522,1173
11722,2025-01-18 17:00:56.485291,365,1173
11723,2025-01-18 17:00:56.485291,366,1173
11724,2025-01-18 17:00:56.485291,537,1173
11725,2025-01-18 17:00:56.485291,293,1173
11726,2025-01-18 17:00:56.485291,455,1173
11727,2025-01-18 17:00:56.485291,350,1173
11728,2025-01-18 17:00:56.485291,256,1173
11729,2025-01-18 17:00:56.485291,654,1173
11730,2025-01-18 17:00:56.485291,376,1173
11731,2025-01-18 17:00:56.485291,511,1174
11732,2025-01-18 17:00:56.485291,515,1174
11733,2025-01-18 17:00:56.485291,559,1174
11734,2025-01-18 17:00:56.485291,251,1174
11735,2025-01-18 17:00:56.485291,446,1174
11736,2025-01-18 17:00:56.485291,667,1174
11737,2025-01-18 17:00:56.485291,519,1174
11738,2025-01-18 17:00:56.485291,458,1174
11739,2025-01-18 17:00:56.485291,481,1174
11740,2025-01-18 17:00:56.486287,368,1174
11741,2025-01-18 17:00:56.486287,363,1175
11742,2025-01-18 17:00:56.486287,377,1175
11743,2025-01-18 17:00:56.486287,413,1175
11744,2025-01-18 17:00:56.486287,583,1175
11745,2025-01-18 17:00:56.486287,402,1175
11746,2025-01-18 17:00:56.486287,498,1175
11747,2025-01-18 17:00:56.486287,230,1175
11748,2025-01-18 17:00:56.486287,475,1175
11749,2025-01-18 17:00:56.486287,472,1175
11750,2025-01-18 17:00:56.486287,345,1175
11751,2025-01-18 17:00:56.486287,203,1176
11752,2025-01-18 17:00:56.486287,363,1176
11753,2025-01-18 17:00:56.486287,335,1176
11754,2025-01-18 17:00:56.486287,434,1176
11755,2025-01-18 17:00:56.486287,295,1176
11756,2025-01-18 17:00:56.486287,479,1176
11757,2025-01-18 17:00:56.486287,401,1176
11758,2025-01-18 17:00:56.486287,438,1176
11759,2025-01-18 17:00:56.486287,606,1176
11760,2025-01-18 17:00:56.486287,231,1176
11761,2025-01-18 17:00:56.486287,353,1177
11762,2025-01-18 17:00:56.486287,232,1177
11763,2025-01-18 17:00:56.486287,512,1177
11764,2025-01-18 17:00:56.486287,562,1177
11765,2025-01-18 17:00:56.486287,547,1177
11766,2025-01-18 17:00:56.486287,314,1177
11767,2025-01-18 17:00:56.486287,603,1177
11768,2025-01-18 17:00:56.486287,348,1177
11769,2025-01-18 17:00:56.486287,468,1177
11770,2025-01-18 17:00:56.486287,472,1177
11771,2025-01-18 17:00:56.486287,611,1178
11772,2025-01-18 17:00:56.486287,302,1178
11773,2025-01-18 17:00:56.486287,197,1178
11774,2025-01-18 17:00:56.486287,346,1178
11775,2025-01-18 17:00:56.486287,355,1178
11776,2025-01-18 17:00:56.486287,545,1178
11777,2025-01-18 17:00:56.486287,517,1178
11778,2025-01-18 17:00:56.486287,414,1178
11779,2025-01-18 17:00:56.486287,450,1178
11780,2025-01-18 17:00:56.486287,647,1178
11781,2025-01-18 17:00:56.486287,447,1179
11782,2025-01-18 17:00:56.486287,217,1179
11783,2025-01-18 17:00:56.486287,486,1179
11784,2025-01-18 17:00:56.486287,448,1179
11785,2025-01-18 17:00:56.486287,427,1179
11786,2025-01-18 17:00:56.486287,534,1179
11787,2025-01-18 17:00:56.486287,300,1179
11788,2025-01-18 17:00:56.486287,356,1179
11789,2025-01-18 17:00:56.486287,578,1179
11790,2025-01-18 17:00:56.486287,612,1179
11791,2025-01-18 17:00:56.486287,272,1180
11792,2025-01-18 17:00:56.486287,290,1180
11793,2025-01-18 17:00:56.486287,437,1180
11794,2025-01-18 17:00:56.486287,639,1180
11795,2025-01-18 17:00:56.486287,637,1180
11796,2025-01-18 17:00:56.486287,255,1180
11797,2025-01-18 17:00:56.486287,485,1180
11798,2025-01-18 17:00:56.486287,481,1180
11799,2025-01-18 17:00:56.486287,550,1180
11800,2025-01-18 17:00:56.486287,626,1180
11801,2025-01-18 17:00:56.486287,458,1181
11802,2025-01-18 17:00:56.486287,490,1181
11803,2025-01-18 17:00:56.486287,585,1181
11804,2025-01-18 17:00:56.486287,519,1181
11805,2025-01-18 17:00:56.486287,432,1181
11806,2025-01-18 17:00:56.486287,592,1181
11807,2025-01-18 17:00:56.486287,387,1181
11808,2025-01-18 17:00:56.486287,359,1181
11809,2025-01-18 17:00:56.486287,301,1181
11810,2025-01-18 17:00:56.486287,527,1181
11811,2025-01-18 17:00:56.486287,439,1182
11812,2025-01-18 17:00:56.486287,408,1182
11813,2025-01-18 17:00:56.486287,354,1182
11814,2025-01-18 17:00:56.486287,517,1182
11815,2025-01-18 17:00:56.486287,398,1182
11816,2025-01-18 17:00:56.486287,460,1182
11817,2025-01-18 17:00:56.486287,642,1182
11818,2025-01-18 17:00:56.486287,413,1182
11819,2025-01-18 17:00:56.486287,598,1182
11820,2025-01-18 17:00:56.486287,637,1182
11821,2025-01-18 17:00:56.486287,211,1183
11822,2025-01-18 17:00:56.486287,578,1183
11823,2025-01-18 17:00:56.486287,412,1183
11824,2025-01-18 17:00:56.486287,361,1183
11825,2025-01-18 17:00:56.486287,301,1183
11826,2025-01-18 17:00:56.486287,392,1183
11827,2025-01-18 17:00:56.486287,426,1183
11828,2025-01-18 17:00:56.486287,595,1183
11829,2025-01-18 17:00:56.486287,304,1183
11830,2025-01-18 17:00:56.487285,594,1183
11831,2025-01-18 17:00:56.487285,581,1184
11832,2025-01-18 17:00:56.487285,326,1184
11833,2025-01-18 17:00:56.487285,552,1184
11834,2025-01-18 17:00:56.487285,385,1184
11835,2025-01-18 17:00:56.487285,560,1184
11836,2025-01-18 17:00:56.487285,426,1184
11837,2025-01-18 17:00:56.487285,248,1184
11838,2025-01-18 17:00:56.487285,480,1184
11839,2025-01-18 17:00:56.487285,239,1184
11840,2025-01-18 17:00:56.487285,224,1184
11841,2025-01-18 17:00:56.487285,329,1185
11842,2025-01-18 17:00:56.487285,362,1185
11843,2025-01-18 17:00:56.487285,258,1185
11844,2025-01-18 17:00:56.487285,386,1185
11845,2025-01-18 17:00:56.487285,534,1185
11846,2025-01-18 17:00:56.487285,433,1185
11847,2025-01-18 17:00:56.487285,660,1185
11848,2025-01-18 17:00:56.487285,424,1185
11849,2025-01-18 17:00:56.487285,578,1185
11850,2025-01-18 17:00:56.487285,663,1185
11851,2025-01-18 17:00:56.487285,208,1186
11852,2025-01-18 17:00:56.487285,407,1186
11853,2025-01-18 17:00:56.487285,309,1186
11854,2025-01-18 17:00:56.487285,337,1186
11855,2025-01-18 17:00:56.487285,422,1186
11856,2025-01-18 17:00:56.487285,441,1186
11857,2025-01-18 17:00:56.487285,602,1186
11858,2025-01-18 17:00:56.487285,291,1186
11859,2025-01-18 17:00:56.487285,514,1186
11860,2025-01-18 17:00:56.487285,292,1186
11861,2025-01-18 17:00:56.487285,284,1187
11862,2025-01-18 17:00:56.487285,231,1187
11863,2025-01-18 17:00:56.487285,392,1187
11864,2025-01-18 17:00:56.487285,628,1187
11865,2025-01-18 17:00:56.487285,463,1187
11866,2025-01-18 17:00:56.487285,441,1187
11867,2025-01-18 17:00:56.487285,479,1187
11868,2025-01-18 17:00:56.487285,493,1187
11869,2025-01-18 17:00:56.487285,296,1187
11870,2025-01-18 17:00:56.487285,254,1187
11871,2025-01-18 17:00:56.487285,252,1188
11872,2025-01-18 17:00:56.487285,314,1188
11873,2025-01-18 17:00:56.487285,393,1188
11874,2025-01-18 17:00:56.487285,254,1188
11875,2025-01-18 17:00:56.487285,337,1188
11876,2025-01-18 17:00:56.487285,275,1188
11877,2025-01-18 17:00:56.487285,338,1188
11878,2025-01-18 17:00:56.487285,379,1188
11879,2025-01-18 17:00:56.487285,355,1188
11880,2025-01-18 17:00:56.487285,329,1188
11881,2025-01-18 17:00:56.487285,282,1189
11882,2025-01-18 17:00:56.487285,230,1189
11883,2025-01-18 17:00:56.487285,493,1189
11884,2025-01-18 17:00:56.487285,465,1189
11885,2025-01-18 17:00:56.487285,334,1189
11886,2025-01-18 17:00:56.487285,238,1189
11887,2025-01-18 17:00:56.487285,385,1189
11888,2025-01-18 17:00:56.487285,616,1189
11889,2025-01-18 17:00:56.487285,242,1189
11890,2025-01-18 17:00:56.487285,213,1189
11891,2025-01-18 17:00:56.487285,366,1190
11892,2025-01-18 17:00:56.487285,453,1190
11893,2025-01-18 17:00:56.487285,418,1190
11894,2025-01-18 17:00:56.487285,512,1190
11895,2025-01-18 17:00:56.487285,497,1190
11896,2025-01-18 17:00:56.487285,412,1190
11897,2025-01-18 17:00:56.487285,455,1190
11898,2025-01-18 17:00:56.487285,472,1190
11899,2025-01-18 17:00:56.487285,601,1190
11900,2025-01-18 17:00:56.487285,268,1190
11901,2025-01-18 17:00:56.487285,513,1191
11902,2025-01-18 17:00:56.487285,372,1191
11903,2025-01-18 17:00:56.487285,584,1191
11904,2025-01-18 17:00:56.487285,202,1191
11905,2025-01-18 17:00:56.487285,657,1191
11906,2025-01-18 17:00:56.487285,543,1191
11907,2025-01-18 17:00:56.487285,597,1191
11908,2025-01-18 17:00:56.487285,571,1191
11909,2025-01-18 17:00:56.487285,322,1191
11910,2025-01-18 17:00:56.487285,253,1191
11911,2025-01-18 17:00:56.487285,255,1192
11912,2025-01-18 17:00:56.487285,226,1192
11913,2025-01-18 17:00:56.487285,517,1192
11914,2025-01-18 17:00:56.487285,396,1192
11915,2025-01-18 17:00:56.487285,564,1192
11916,2025-01-18 17:00:56.487285,252,1192
11917,2025-01-18 17:00:56.487285,484,1192
11918,2025-01-18 17:00:56.487285,406,1192
11919,2025-01-18 17:00:56.487285,264,1192
11920,2025-01-18 17:00:56.487285,516,1192
11921,2025-01-18 17:00:56.487285,623,1193
11922,2025-01-18 17:00:56.488282,244,1193
11923,2025-01-18 17:00:56.488282,222,1193
11924,2025-01-18 17:00:56.488282,540,1193
11925,2025-01-18 17:00:56.488282,265,1193
11926,2025-01-18 17:00:56.488282,274,1193
11927,2025-01-18 17:00:56.488282,209,1193
11928,2025-01-18 17:00:56.488282,228,1193
11929,2025-01-18 17:00:56.488282,329,1193
11930,2025-01-18 17:00:56.488282,379,1193
11931,2025-01-18 17:00:56.488282,439,1194
11932,2025-01-18 17:00:56.488282,598,1194
11933,2025-01-18 17:00:56.488282,451,1194
11934,2025-01-18 17:00:56.488282,562,1194
11935,2025-01-18 17:00:56.488282,277,1194
11936,2025-01-18 17:00:56.488282,390,1194
11937,2025-01-18 17:00:56.488282,532,1194
11938,2025-01-18 17:00:56.488282,396,1194
11939,2025-01-18 17:00:56.488282,470,1194
11940,2025-01-18 17:00:56.488282,461,1194
11941,2025-01-18 17:00:56.488282,490,1195
11942,2025-01-18 17:00:56.488282,496,1195
11943,2025-01-18 17:00:56.488282,392,1195
11944,2025-01-18 17:00:56.488282,301,1195
11945,2025-01-18 17:00:56.488282,485,1195
11946,2025-01-18 17:00:56.488282,481,1195
11947,2025-01-18 17:00:56.488282,530,1195
11948,2025-01-18 17:00:56.488282,217,1195
11949,2025-01-18 17:00:56.488282,435,1195
11950,2025-01-18 17:00:56.488282,259,1195
11951,2025-01-18 17:00:56.488282,631,1196
11952,2025-01-18 17:00:56.488282,597,1196
11953,2025-01-18 17:00:56.488282,358,1196
11954,2025-01-18 17:00:56.488282,501,1196
11955,2025-01-18 17:00:56.488282,505,1196
11956,2025-01-18 17:00:56.488282,364,1196
11957,2025-01-18 17:00:56.488282,599,1196
11958,2025-01-18 17:00:56.488282,623,1196
11959,2025-01-18 17:00:56.488282,596,1196
11960,2025-01-18 17:00:56.488282,630,1196
11961,2025-01-18 17:00:56.488282,368,1197
11962,2025-01-18 17:00:56.488282,483,1197
11963,2025-01-18 17:00:56.488282,634,1197
11964,2025-01-18 17:00:56.488282,536,1197
11965,2025-01-18 17:00:56.488282,453,1197
11966,2025-01-18 17:00:56.488282,590,1197
11967,2025-01-18 17:00:56.488282,207,1197
11968,2025-01-18 17:00:56.488282,530,1197
11969,2025-01-18 17:00:56.488282,449,1197
11970,2025-01-18 17:00:56.488282,547,1197
11971,2025-01-18 17:00:56.488282,362,1198
11972,2025-01-18 17:00:56.488282,437,1198
11973,2025-01-18 17:00:56.488282,655,1198
11974,2025-01-18 17:00:56.488282,348,1198
11975,2025-01-18 17:00:56.488282,345,1198
11976,2025-01-18 17:00:56.488282,249,1198
11977,2025-01-18 17:00:56.488282,492,1198
11978,2025-01-18 17:00:56.488282,266,1198
11979,2025-01-18 17:00:56.488282,443,1198
11980,2025-01-18 17:00:56.488282,399,1198
11981,2025-01-18 17:00:56.488282,247,1199
11982,2025-01-18 17:00:56.488282,380,1199
11983,2025-01-18 17:00:56.488282,568,1199
11984,2025-01-18 17:00:56.488282,272,1199
11985,2025-01-18 17:00:56.488282,451,1199
11986,2025-01-18 17:00:56.488282,516,1199
11987,2025-01-18 17:00:56.488282,405,1199
11988,2025-01-18 17:00:56.488282,553,1199
11989,2025-01-18 17:00:56.493269,289,1199
11990,2025-01-18 17:00:56.493269,433,1199
