id,reacted_at,user_id,public_letter_id
17273,2025-01-18 17:17:11.121290,1079,242
17274,2025-01-18 17:17:11.121290,1079,541
17275,2025-01-18 17:17:11.121290,1079,247
17276,2025-01-18 17:17:11.121290,1079,239
17277,2025-01-18 17:17:11.121290,1079,456
17278,2025-01-18 17:17:11.121290,1079,226
17279,2025-01-18 17:17:11.121290,1079,539
17280,2025-01-18 17:17:11.121290,1079,364
17281,2025-01-18 17:17:11.121290,1079,301
17282,2025-01-18 17:17:11.121290,1079,617
17283,2025-01-18 17:17:11.121290,1079,342
17284,2025-01-18 17:17:11.121290,1079,426
17285,2025-01-18 17:17:11.121290,1079,611
17286,2025-01-18 17:17:11.121290,1079,396
17287,2025-01-18 17:17:11.121290,1079,447
17288,2025-01-18 17:17:11.121290,1079,547
17289,2025-01-18 17:17:11.121290,1079,489
17290,2025-01-18 17:17:11.121290,1079,630
17291,2025-01-18 17:17:11.121290,1079,379
17292,2025-01-18 17:17:11.121290,1080,446
17293,2025-01-18 17:17:11.121290,1080,483
17294,2025-01-18 17:17:11.121290,1080,307
17295,2025-01-18 17:17:11.121290,1080,570
17296,2025-01-18 17:17:11.121290,1080,526
17297,2025-01-18 17:17:11.121290,1080,487
17298,2025-01-18 17:17:11.121290,1080,580
17299,2025-01-18 17:17:11.121290,1080,314
17300,2025-01-18 17:17:11.121290,1080,655
17301,2025-01-18 17:17:11.121290,1080,270
17302,2025-01-18 17:17:11.121290,1080,493
17303,2025-01-18 17:17:11.121290,1080,229
17304,2025-01-18 17:17:11.121290,1081,415
17305,2025-01-18 17:17:11.121290,1081,426
17306,2025-01-18 17:17:11.121290,1081,467
17307,2025-01-18 17:17:11.121290,1081,409
17308,2025-01-18 17:17:11.121290,1081,594
17309,2025-01-18 17:17:11.121290,1081,609
17310,2025-01-18 17:17:11.121290,1081,416
17311,2025-01-18 17:17:11.121290,1081,571
17312,2025-01-18 17:17:11.121290,1081,225
17313,2025-01-18 17:17:11.121290,1081,562
17314,2025-01-18 17:17:11.121290,1081,431
17315,2025-01-18 17:17:11.121290,1081,639
17316,2025-01-18 17:17:11.121290,1081,293
17317,2025-01-18 17:17:11.121290,1082,372
17318,2025-01-18 17:17:11.121290,1082,415
17319,2025-01-18 17:17:11.121290,1082,215
17320,2025-01-18 17:17:11.121290,1082,558
17321,2025-01-18 17:17:11.121290,1082,449
17322,2025-01-18 17:17:11.121290,1082,649
17323,2025-01-18 17:17:11.121290,1082,322
17324,2025-01-18 17:17:11.121290,1082,547
17325,2025-01-18 17:17:11.121290,1082,416
17326,2025-01-18 17:17:11.121290,1082,445
17327,2025-01-18 17:17:11.122286,1082,624
17328,2025-01-18 17:17:11.122286,1083,222
17329,2025-01-18 17:17:11.122286,1083,444
17330,2025-01-18 17:17:11.122286,1083,325
17331,2025-01-18 17:17:11.122286,1083,575
17332,2025-01-18 17:17:11.122286,1083,450
17333,2025-01-18 17:17:11.122286,1083,371
17334,2025-01-18 17:17:11.122286,1083,511
17335,2025-01-18 17:17:11.122286,1083,438
17336,2025-01-18 17:17:11.122286,1083,386
17337,2025-01-18 17:17:11.122286,1083,311
17338,2025-01-18 17:17:11.122286,1083,430
17339,2025-01-18 17:17:11.122286,1083,364
17340,2025-01-18 17:17:11.122286,1083,484
17341,2025-01-18 17:17:11.122286,1083,502
17342,2025-01-18 17:17:11.122286,1083,304
17343,2025-01-18 17:17:11.122286,1083,218
17344,2025-01-18 17:17:11.122286,1083,631
17345,2025-01-18 17:17:11.122286,1084,388
17346,2025-01-18 17:17:11.122286,1084,454
17347,2025-01-18 17:17:11.122286,1084,304
17348,2025-01-18 17:17:11.122286,1084,252
17349,2025-01-18 17:17:11.122286,1084,235
17350,2025-01-18 17:17:11.122286,1084,610
17351,2025-01-18 17:17:11.122286,1084,557
17352,2025-01-18 17:17:11.122286,1084,321
17353,2025-01-18 17:17:11.122286,1084,554
17354,2025-01-18 17:17:11.122286,1084,358
17355,2025-01-18 17:17:11.122286,1084,411
17356,2025-01-18 17:17:11.122286,1084,336
17357,2025-01-18 17:17:11.122286,1084,282
17358,2025-01-18 17:17:11.122286,1084,533
17359,2025-01-18 17:17:11.122286,1084,543
17360,2025-01-18 17:17:11.122286,1084,460
17361,2025-01-18 17:17:11.122286,1084,408
17362,2025-01-18 17:17:11.122286,1084,467
17363,2025-01-18 17:17:11.122286,1085,341
17364,2025-01-18 17:17:11.122286,1085,361
17365,2025-01-18 17:17:11.122286,1085,293
17366,2025-01-18 17:17:11.122286,1085,256
17367,2025-01-18 17:17:11.122286,1085,290
17368,2025-01-18 17:17:11.122286,1085,495
17369,2025-01-18 17:17:11.122286,1085,561
17370,2025-01-18 17:17:11.122286,1085,226
17371,2025-01-18 17:17:11.122286,1085,422
17372,2025-01-18 17:17:11.122286,1085,297
17373,2025-01-18 17:17:11.122286,1085,496
17374,2025-01-18 17:17:11.122286,1085,347
17375,2025-01-18 17:17:11.122286,1085,236
17376,2025-01-18 17:17:11.122286,1085,594
17377,2025-01-18 17:17:11.122286,1085,558
17378,2025-01-18 17:17:11.122286,1085,616
17379,2025-01-18 17:17:11.122286,1085,423
17380,2025-01-18 17:17:11.122286,1085,366
17381,2025-01-18 17:17:11.122286,1086,652
17382,2025-01-18 17:17:11.122286,1086,601
17383,2025-01-18 17:17:11.122286,1086,360
17384,2025-01-18 17:17:11.122286,1086,624
17385,2025-01-18 17:17:11.122286,1086,487
17386,2025-01-18 17:17:11.122286,1086,464
17387,2025-01-18 17:17:11.122286,1086,307
17388,2025-01-18 17:17:11.122286,1086,426
17389,2025-01-18 17:17:11.122286,1086,569
17390,2025-01-18 17:17:11.122286,1086,292
17391,2025-01-18 17:17:11.122286,1087,257
17392,2025-01-18 17:17:11.122286,1087,642
17393,2025-01-18 17:17:11.122286,1087,283
17394,2025-01-18 17:17:11.122286,1087,631
17395,2025-01-18 17:17:11.122286,1087,517
17396,2025-01-18 17:17:11.122286,1087,404
17397,2025-01-18 17:17:11.122286,1087,254
17398,2025-01-18 17:17:11.122286,1087,452
17399,2025-01-18 17:17:11.122286,1087,267
17400,2025-01-18 17:17:11.122286,1087,369
17401,2025-01-18 17:17:11.122286,1087,234
17402,2025-01-18 17:17:11.122286,1088,405
17403,2025-01-18 17:17:11.122286,1088,248
17404,2025-01-18 17:17:11.122286,1088,277
17405,2025-01-18 17:17:11.122286,1088,414
17406,2025-01-18 17:17:11.122286,1088,287
17407,2025-01-18 17:17:11.122286,1088,492
17408,2025-01-18 17:17:11.122286,1088,498
17409,2025-01-18 17:17:11.122286,1088,607
17410,2025-01-18 17:17:11.122286,1088,512
17411,2025-01-18 17:17:11.122286,1088,313
17412,2025-01-18 17:17:11.122286,1088,588
17413,2025-01-18 17:17:11.122286,1089,300
17414,2025-01-18 17:17:11.122286,1089,339
17415,2025-01-18 17:17:11.122286,1089,303
17416,2025-01-18 17:17:11.122286,1089,294
17417,2025-01-18 17:17:11.122286,1089,560
17418,2025-01-18 17:17:11.122286,1089,471
17419,2025-01-18 17:17:11.122286,1089,356
17420,2025-01-18 17:17:11.122286,1089,332
17421,2025-01-18 17:17:11.122286,1089,468
17422,2025-01-18 17:17:11.122286,1089,559
17423,2025-01-18 17:17:11.122286,1089,280
17424,2025-01-18 17:17:11.122286,1089,638
17425,2025-01-18 17:17:11.122286,1089,588
17426,2025-01-18 17:17:11.123283,1090,569
17427,2025-01-18 17:17:11.123283,1090,634
17428,2025-01-18 17:17:11.123283,1090,604
17429,2025-01-18 17:17:11.123283,1090,596
17430,2025-01-18 17:17:11.123283,1090,206
17431,2025-01-18 17:17:11.123283,1090,642
17432,2025-01-18 17:17:11.123283,1090,355
17433,2025-01-18 17:17:11.123283,1090,403
17434,2025-01-18 17:17:11.123283,1090,303
17435,2025-01-18 17:17:11.123283,1090,339
17436,2025-01-18 17:17:11.123283,1090,338
17437,2025-01-18 17:17:11.123283,1090,389
17438,2025-01-18 17:17:11.123283,1090,422
17439,2025-01-18 17:17:11.123283,1090,216
17440,2025-01-18 17:17:11.123283,1090,563
17441,2025-01-18 17:17:11.123283,1090,195
17442,2025-01-18 17:17:11.123283,1090,243
17443,2025-01-18 17:17:11.123283,1090,595
17444,2025-01-18 17:17:11.123283,1090,399
17445,2025-01-18 17:17:11.123283,1090,286
17446,2025-01-18 17:17:11.123283,1091,414
17447,2025-01-18 17:17:11.123283,1091,373
17448,2025-01-18 17:17:11.123283,1091,620
17449,2025-01-18 17:17:11.123283,1091,514
17450,2025-01-18 17:17:11.123283,1091,453
17451,2025-01-18 17:17:11.123283,1091,420
17452,2025-01-18 17:17:11.123283,1091,308
17453,2025-01-18 17:17:11.123283,1091,585
17454,2025-01-18 17:17:11.123283,1091,427
17455,2025-01-18 17:17:11.123283,1091,266
17456,2025-01-18 17:17:11.123283,1091,344
17457,2025-01-18 17:17:11.123283,1091,480
17458,2025-01-18 17:17:11.123283,1091,445
17459,2025-01-18 17:17:11.123283,1091,463
17460,2025-01-18 17:17:11.123283,1091,209
17461,2025-01-18 17:17:11.123283,1091,353
17462,2025-01-18 17:17:11.123283,1091,304
17463,2025-01-18 17:17:11.123283,1092,208
17464,2025-01-18 17:17:11.123283,1092,380
17465,2025-01-18 17:17:11.123283,1092,368
17466,2025-01-18 17:17:11.123283,1092,210
17467,2025-01-18 17:17:11.123283,1092,554
17468,2025-01-18 17:17:11.123283,1092,399
17469,2025-01-18 17:17:11.123283,1092,388
17470,2025-01-18 17:17:11.123283,1092,336
17471,2025-01-18 17:17:11.123283,1092,333
17472,2025-01-18 17:17:11.123283,1092,497
17473,2025-01-18 17:17:11.123283,1092,639
17474,2025-01-18 17:17:11.123283,1092,262
17475,2025-01-18 17:17:11.123283,1092,417
17476,2025-01-18 17:17:11.123283,1092,552
17477,2025-01-18 17:17:11.123283,1092,384
17478,2025-01-18 17:17:11.123283,1092,572
17479,2025-01-18 17:17:11.123283,1092,547
17480,2025-01-18 17:17:11.123283,1092,286
17481,2025-01-18 17:17:11.123283,1093,454
17482,2025-01-18 17:17:11.123283,1093,259
17483,2025-01-18 17:17:11.123283,1093,612
17484,2025-01-18 17:17:11.123283,1093,209
17485,2025-01-18 17:17:11.123283,1093,235
17486,2025-01-18 17:17:11.123283,1093,207
17487,2025-01-18 17:17:11.123283,1093,494
17488,2025-01-18 17:17:11.123283,1093,224
17489,2025-01-18 17:17:11.123283,1093,347
17490,2025-01-18 17:17:11.123283,1093,210
17491,2025-01-18 17:17:11.123283,1093,310
17492,2025-01-18 17:17:11.123283,1093,629
17493,2025-01-18 17:17:11.123283,1093,418
17494,2025-01-18 17:17:11.123283,1093,421
17495,2025-01-18 17:17:11.123283,1093,220
17496,2025-01-18 17:17:11.123283,1093,515
17497,2025-01-18 17:17:11.123283,1093,608
17498,2025-01-18 17:17:11.123283,1094,613
17499,2025-01-18 17:17:11.123283,1094,383
17500,2025-01-18 17:17:11.123283,1094,266
17501,2025-01-18 17:17:11.123283,1094,252
17502,2025-01-18 17:17:11.123283,1094,332
17503,2025-01-18 17:17:11.123283,1094,333
17504,2025-01-18 17:17:11.123283,1094,210
17505,2025-01-18 17:17:11.123283,1094,646
17506,2025-01-18 17:17:11.123283,1094,314
17507,2025-01-18 17:17:11.123283,1094,331
17508,2025-01-18 17:17:11.123283,1094,451
17509,2025-01-18 17:17:11.123283,1094,498
17510,2025-01-18 17:17:11.123283,1094,459
17511,2025-01-18 17:17:11.123283,1094,548
17512,2025-01-18 17:17:11.123283,1095,610
17513,2025-01-18 17:17:11.123283,1095,429
17514,2025-01-18 17:17:11.123283,1095,608
17515,2025-01-18 17:17:11.123283,1095,415
17516,2025-01-18 17:17:11.123283,1095,298
17517,2025-01-18 17:17:11.123283,1095,217
17518,2025-01-18 17:17:11.123283,1095,287
17519,2025-01-18 17:17:11.123283,1095,381
17520,2025-01-18 17:17:11.123283,1095,504
17521,2025-01-18 17:17:11.123283,1095,516
17522,2025-01-18 17:17:11.124280,1095,468
17523,2025-01-18 17:17:11.124280,1095,508
17524,2025-01-18 17:17:11.124280,1095,564
17525,2025-01-18 17:17:11.124280,1095,667
17526,2025-01-18 17:17:11.124280,1095,629
17527,2025-01-18 17:17:11.124280,1095,606
17528,2025-01-18 17:17:11.124280,1095,411
17529,2025-01-18 17:17:11.124280,1095,406
17530,2025-01-18 17:17:11.124280,1095,327
17531,2025-01-18 17:17:11.124280,1095,617
17532,2025-01-18 17:17:11.124280,1096,553
17533,2025-01-18 17:17:11.124280,1096,513
17534,2025-01-18 17:17:11.124280,1096,213
17535,2025-01-18 17:17:11.124280,1096,499
17536,2025-01-18 17:17:11.124280,1096,210
17537,2025-01-18 17:17:11.124280,1096,517
17538,2025-01-18 17:17:11.124280,1096,501
17539,2025-01-18 17:17:11.124280,1096,200
17540,2025-01-18 17:17:11.124280,1096,375
17541,2025-01-18 17:17:11.124280,1096,633
17542,2025-01-18 17:17:11.124280,1096,655
17543,2025-01-18 17:17:11.124280,1096,606
17544,2025-01-18 17:17:11.124280,1096,287
17545,2025-01-18 17:17:11.124280,1096,400
17546,2025-01-18 17:17:11.124280,1096,497
17547,2025-01-18 17:17:11.124280,1096,340
17548,2025-01-18 17:17:11.124280,1096,549
17549,2025-01-18 17:17:11.124280,1097,406
17550,2025-01-18 17:17:11.124280,1097,427
17551,2025-01-18 17:17:11.124280,1097,568
17552,2025-01-18 17:17:11.124280,1097,376
17553,2025-01-18 17:17:11.124280,1097,488
17554,2025-01-18 17:17:11.124280,1097,465
17555,2025-01-18 17:17:11.124280,1097,532
17556,2025-01-18 17:17:11.124280,1097,352
17557,2025-01-18 17:17:11.124280,1097,607
17558,2025-01-18 17:17:11.124280,1097,426
17559,2025-01-18 17:17:11.124280,1097,226
17560,2025-01-18 17:17:11.129267,1097,455
17561,2025-01-18 17:17:11.129267,1097,358
17562,2025-01-18 17:17:11.129267,1097,267
17563,2025-01-18 17:17:11.129267,1097,201
17564,2025-01-18 17:17:11.129267,1097,573
17565,2025-01-18 17:17:11.129267,1097,558
17566,2025-01-18 17:17:11.129267,1097,497
17567,2025-01-18 17:17:11.129267,1097,483
17568,2025-01-18 17:17:11.129267,1098,443
17569,2025-01-18 17:17:11.129267,1098,552
17570,2025-01-18 17:17:11.129267,1098,284
17571,2025-01-18 17:17:11.129267,1098,493
17572,2025-01-18 17:17:11.129267,1098,222
17573,2025-01-18 17:17:11.129267,1098,297
17574,2025-01-18 17:17:11.129267,1098,601
17575,2025-01-18 17:17:11.129267,1098,607
17576,2025-01-18 17:17:11.129267,1098,627
17577,2025-01-18 17:17:11.129267,1098,579
17578,2025-01-18 17:17:11.129267,1098,387
17579,2025-01-18 17:17:11.129267,1098,366
17580,2025-01-18 17:17:11.129267,1099,294
17581,2025-01-18 17:17:11.129267,1099,290
17582,2025-01-18 17:17:11.129267,1099,558
17583,2025-01-18 17:17:11.129267,1099,622
17584,2025-01-18 17:17:11.129267,1099,484
17585,2025-01-18 17:17:11.129267,1099,442
17586,2025-01-18 17:17:11.129267,1099,579
17587,2025-01-18 17:17:11.129267,1099,644
17588,2025-01-18 17:17:11.129267,1099,197
17589,2025-01-18 17:17:11.129267,1099,663
17590,2025-01-18 17:17:11.129267,1099,399
17591,2025-01-18 17:17:11.129267,1099,249
17592,2025-01-18 17:17:11.129267,1099,596
17593,2025-01-18 17:17:11.129267,1099,277
17594,2025-01-18 17:17:11.129267,1099,297
17595,2025-01-18 17:17:11.129267,1100,486
17596,2025-01-18 17:17:11.129267,1100,576
17597,2025-01-18 17:17:11.129267,1100,556
17598,2025-01-18 17:17:11.129267,1100,403
17599,2025-01-18 17:17:11.129267,1100,281
17600,2025-01-18 17:17:11.129267,1100,394
17601,2025-01-18 17:17:11.129267,1100,641
17602,2025-01-18 17:17:11.129267,1100,552
17603,2025-01-18 17:17:11.129267,1100,345
17604,2025-01-18 17:17:11.129267,1100,553
17605,2025-01-18 17:17:11.129267,1100,200
17606,2025-01-18 17:17:11.129267,1100,367
17607,2025-01-18 17:17:11.130265,1100,234
17608,2025-01-18 17:17:11.130265,1100,443
17609,2025-01-18 17:17:11.130265,1100,434
17610,2025-01-18 17:17:11.130265,1100,500
17611,2025-01-18 17:17:11.130265,1100,357
17612,2025-01-18 17:17:11.130265,1101,381
17613,2025-01-18 17:17:11.130265,1101,398
17614,2025-01-18 17:17:11.130265,1101,253
17615,2025-01-18 17:17:11.130265,1101,359
17616,2025-01-18 17:17:11.130265,1101,258
17617,2025-01-18 17:17:11.130265,1101,575
17618,2025-01-18 17:17:11.130265,1101,266
17619,2025-01-18 17:17:11.130265,1101,499
17620,2025-01-18 17:17:11.130265,1101,632
17621,2025-01-18 17:17:11.130265,1101,552
17622,2025-01-18 17:17:11.130265,1101,367
17623,2025-01-18 17:17:11.130265,1101,462
17624,2025-01-18 17:17:11.130265,1101,557
17625,2025-01-18 17:17:11.130265,1101,528
17626,2025-01-18 17:17:11.130265,1102,560
17627,2025-01-18 17:17:11.130265,1102,334
17628,2025-01-18 17:17:11.130265,1102,479
17629,2025-01-18 17:17:11.130265,1102,365
17630,2025-01-18 17:17:11.130265,1102,551
17631,2025-01-18 17:17:11.130265,1102,288
17632,2025-01-18 17:17:11.130265,1102,371
17633,2025-01-18 17:17:11.130265,1102,432
17634,2025-01-18 17:17:11.130265,1102,338
17635,2025-01-18 17:17:11.130265,1102,333
17636,2025-01-18 17:17:11.130265,1102,429
17637,2025-01-18 17:17:11.130265,1102,507
17638,2025-01-18 17:17:11.130265,1102,452
17639,2025-01-18 17:17:11.130265,1102,253
17640,2025-01-18 17:17:11.130265,1102,590
17641,2025-01-18 17:17:11.130265,1102,204
17642,2025-01-18 17:17:11.130265,1103,201
17643,2025-01-18 17:17:11.130265,1103,391
17644,2025-01-18 17:17:11.130265,1103,589
17645,2025-01-18 17:17:11.130265,1103,593
17646,2025-01-18 17:17:11.130265,1103,640
17647,2025-01-18 17:17:11.130265,1103,419
17648,2025-01-18 17:17:11.130265,1103,660
17649,2025-01-18 17:17:11.130265,1103,667
17650,2025-01-18 17:17:11.130265,1103,634
17651,2025-01-18 17:17:11.130265,1103,610
17652,2025-01-18 17:17:11.130265,1103,281
17653,2025-01-18 17:17:11.130265,1103,327
17654,2025-01-18 17:17:11.130265,1103,411
17655,2025-01-18 17:17:11.130265,1103,253
17656,2025-01-18 17:17:11.130265,1103,214
17657,2025-01-18 17:17:11.130265,1103,247
17658,2025-01-18 17:17:11.130265,1103,212
17659,2025-01-18 17:17:11.130265,1103,596
17660,2025-01-18 17:17:11.130265,1103,621
17661,2025-01-18 17:17:11.130265,1104,345
17662,2025-01-18 17:17:11.130265,1104,351
17663,2025-01-18 17:17:11.130265,1104,285
17664,2025-01-18 17:17:11.130265,1104,546
17665,2025-01-18 17:17:11.130265,1104,512
17666,2025-01-18 17:17:11.130265,1104,515
17667,2025-01-18 17:17:11.130265,1104,617
17668,2025-01-18 17:17:11.130265,1104,199
17669,2025-01-18 17:17:11.130265,1104,212
17670,2025-01-18 17:17:11.130265,1104,438
17671,2025-01-18 17:17:11.130265,1104,623
17672,2025-01-18 17:17:11.130265,1104,520
17673,2025-01-18 17:17:11.130265,1104,547
17674,2025-01-18 17:17:11.130265,1104,289
17675,2025-01-18 17:17:11.130265,1104,278
17676,2025-01-18 17:17:11.130265,1104,365
17677,2025-01-18 17:17:11.130265,1104,605
17678,2025-01-18 17:17:11.130265,1104,307
17679,2025-01-18 17:17:11.130265,1104,402
17680,2025-01-18 17:17:11.130265,1105,276
17681,2025-01-18 17:17:11.130265,1105,626
17682,2025-01-18 17:17:11.130265,1105,332
17683,2025-01-18 17:17:11.130265,1105,320
17684,2025-01-18 17:17:11.130265,1105,517
17685,2025-01-18 17:17:11.130265,1105,468
17686,2025-01-18 17:17:11.130265,1105,397
17687,2025-01-18 17:17:11.130265,1105,633
17688,2025-01-18 17:17:11.130265,1105,338
17689,2025-01-18 17:17:11.130265,1105,523
17690,2025-01-18 17:17:11.130265,1105,645
17691,2025-01-18 17:17:11.130265,1105,518
17692,2025-01-18 17:17:11.130265,1105,549
17693,2025-01-18 17:17:11.130265,1105,531
17694,2025-01-18 17:17:11.130265,1105,315
17695,2025-01-18 17:17:11.130265,1105,493
17696,2025-01-18 17:17:11.130265,1105,641
17697,2025-01-18 17:17:11.130265,1105,417
17698,2025-01-18 17:17:11.130265,1105,447
17699,2025-01-18 17:17:11.130265,1105,484
17700,2025-01-18 17:17:11.130265,1106,321
17701,2025-01-18 17:17:11.130265,1106,637
17702,2025-01-18 17:17:11.130265,1106,323
17703,2025-01-18 17:17:11.130265,1106,318
17704,2025-01-18 17:17:11.131262,1106,332
17705,2025-01-18 17:17:11.131262,1106,197
17706,2025-01-18 17:17:11.131262,1106,374
17707,2025-01-18 17:17:11.131262,1106,474
17708,2025-01-18 17:17:11.131262,1106,591
17709,2025-01-18 17:17:11.131262,1106,542
17710,2025-01-18 17:17:11.131262,1106,256
17711,2025-01-18 17:17:11.131262,1107,510
17712,2025-01-18 17:17:11.131262,1107,474
17713,2025-01-18 17:17:11.131262,1107,657
17714,2025-01-18 17:17:11.131262,1107,503
17715,2025-01-18 17:17:11.131262,1107,593
17716,2025-01-18 17:17:11.131262,1107,204
17717,2025-01-18 17:17:11.131262,1107,525
17718,2025-01-18 17:17:11.131262,1107,300
17719,2025-01-18 17:17:11.131262,1107,211
17720,2025-01-18 17:17:11.131262,1107,224
17721,2025-01-18 17:17:11.131262,1107,457
17722,2025-01-18 17:17:11.131262,1107,611
17723,2025-01-18 17:17:11.131262,1107,485
17724,2025-01-18 17:17:11.131262,1107,227
17725,2025-01-18 17:17:11.131262,1107,241
17726,2025-01-18 17:17:11.131262,1107,282
17727,2025-01-18 17:17:11.131262,1107,418
17728,2025-01-18 17:17:11.131262,1107,434
17729,2025-01-18 17:17:11.131262,1107,645
17730,2025-01-18 17:17:11.131262,1107,508
17731,2025-01-18 17:17:11.131262,1108,367
17732,2025-01-18 17:17:11.131262,1108,493
17733,2025-01-18 17:17:11.131262,1108,654
17734,2025-01-18 17:17:11.131262,1108,208
17735,2025-01-18 17:17:11.131262,1108,214
17736,2025-01-18 17:17:11.131262,1108,580
17737,2025-01-18 17:17:11.131262,1108,269
17738,2025-01-18 17:17:11.131262,1108,544
17739,2025-01-18 17:17:11.131262,1108,288
17740,2025-01-18 17:17:11.131262,1108,579
17741,2025-01-18 17:17:11.131262,1108,437
17742,2025-01-18 17:17:11.131262,1108,435
17743,2025-01-18 17:17:11.131262,1108,511
17744,2025-01-18 17:17:11.131262,1109,197
17745,2025-01-18 17:17:11.131262,1109,552
17746,2025-01-18 17:17:11.131262,1109,293
17747,2025-01-18 17:17:11.131262,1109,252
17748,2025-01-18 17:17:11.131262,1109,617
17749,2025-01-18 17:17:11.131262,1109,591
17750,2025-01-18 17:17:11.131262,1109,415
17751,2025-01-18 17:17:11.131262,1109,323
17752,2025-01-18 17:17:11.131262,1109,288
17753,2025-01-18 17:17:11.131262,1109,419
17754,2025-01-18 17:17:11.131262,1109,631
17755,2025-01-18 17:17:11.131262,1109,482
17756,2025-01-18 17:17:11.131262,1109,627
17757,2025-01-18 17:17:11.131262,1109,483
17758,2025-01-18 17:17:11.131262,1109,567
17759,2025-01-18 17:17:11.131262,1110,358
17760,2025-01-18 17:17:11.131262,1110,217
17761,2025-01-18 17:17:11.131262,1110,376
17762,2025-01-18 17:17:11.131262,1110,551
